"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"22385","Fall",426,34501,0,-0.545450337196083,"Midday",0
"22386","Fall",426,34502,1,-0.474338987043836,"Midday",0
"22387","Fall",426,34502,0,-0.485481868840642,"Midday",0
"22388","Fall",426,34502,0,-0.498260955071961,"Midday",0
"22389","Fall",426,34502,0,-0.505390381172602,"Midday",0
"22390","Fall",426,34502,0,-0.534365585642903,"Midday",0
"22391","Fall",426,34502,0,-0.524575253040811,"Midday",0
"22392","Fall",426,34502,0,-0.518344736351337,"Midday",0
"22393","Fall",426,34502,0,-0.525513621826954,"Midday",0
"22394","Fall",426,34502,0,-0.542977479993399,"Midday",0
"22395","Fall",426,34502,0,-0.508953339075883,"Midday",0
"22396","Fall",426,34502,0,-0.542515056221444,"Midday",0
"22397","Fall",426,34503,1,-0.476407701021451,"Midday",0
"22398","Fall",426,34503,0,-0.422325461774878,"Midday",0
"22399","Fall",426,34503,0,-0.478241822102469,"Midday",0
"22400","Fall",426,34503,0,-0.490624998268469,"Midday",0
"22401","Fall",426,34503,0,-0.463622977194379,"Midday",0
"22402","Fall",426,34503,0,-0.515781022494435,"Midday",0
"22403","Fall",426,34503,0,-0.412582600423543,"Midday",0
"22404","Fall",426,34503,0,-0.458034890933555,"Midday",0
"22405","Fall",426,34503,0,-0.427526346841571,"Midday",0
"22406","Fall",426,34503,0,-0.523943620983824,"Midday",0
"22407","Fall",426,34503,0,-0.497921689330398,"Midday",0
"22408","Fall",426,34504,1,-0.454580169161833,"Midday",0
"22409","Fall",426,34504,0,-0.48090670754161,"Midday",0
"22410","Fall",426,34504,0,-0.457723932345034,"Midday",0
"22411","Fall",426,34504,0,-0.519452709352651,"Midday",0
"22412","Fall",426,34504,0,-0.482975056885667,"Midday",0
"22413","Fall",426,34504,0,-0.522977226639401,"Midday",0
"22414","Fall",426,34504,0,-0.466958338444053,"Midday",0
"22415","Fall",426,34504,0,-0.476196097033896,"Midday",0
"22416","Fall",426,34504,0,-0.469159314052296,"Midday",0
"22417","Fall",426,34504,0,-0.479793095759011,"Midday",0
"22418","Fall",426,34504,0,-0.441399479957601,"Midday",0
"22419","Fall",426,34505,1,-0.466419615600843,"Morning",0
"22420","Fall",426,34505,0,-0.534268876728709,"Morning",0
"22421","Fall",426,34505,0,-0.512439930728771,"Morning",0
"22422","Fall",426,34505,0,-0.402502085065453,"Morning",0
"22423","Fall",426,34505,0,-0.521852632953481,"Morning",0
"22424","Fall",426,34505,0,-0.527846996437769,"Morning",0
"22425","Fall",426,34505,0,-0.436431990070864,"Morning",0
"22426","Fall",426,34505,0,-0.442023930062765,"Morning",0
"22427","Fall",426,34505,0,-0.486863024343631,"Morning",0
"22428","Fall",426,34505,0,-0.48028901881068,"Morning",0
"22429","Fall",426,34505,0,-0.481488759943462,"Morning",0
"22430","Fall",426,34506,1,-0.46865432837568,"Afternoon",0
"22431","Fall",426,34506,0,-0.513374060449404,"Afternoon",0
"22432","Fall",426,34506,0,-0.480229806291426,"Afternoon",0
"22433","Fall",426,34506,0,-0.51385293648806,"Afternoon",0
"22434","Fall",426,34506,0,-0.486938061071977,"Afternoon",0
"22435","Fall",426,34506,0,-0.459504920617503,"Afternoon",0
"22436","Fall",426,34506,0,-0.458755676223266,"Afternoon",0
"22437","Fall",426,34506,0,-0.495455361948849,"Afternoon",0
"22438","Fall",426,34506,0,-0.499488411298436,"Afternoon",0
"22439","Fall",426,34506,0,-0.533608926169772,"Afternoon",0
"22440","Fall",426,34506,0,-0.46630594603106,"Afternoon",0
"22441","Fall",426,34507,1,-0.485616512351553,"Morning",0
"22442","Fall",426,34507,0,-0.505625225316708,"Morning",0
"22443","Fall",426,34507,0,-0.491812897166632,"Morning",0
"22444","Fall",426,34507,0,-0.547355886777411,"Morning",0
"22445","Fall",426,34507,0,-0.531517843028361,"Morning",0
"22446","Fall",426,34507,0,-0.544281199147754,"Morning",0
"22447","Fall",426,34507,0,-0.538717072801129,"Morning",0
"22448","Fall",426,34507,0,-0.493752759791272,"Morning",0
"22449","Fall",426,34507,0,-0.537396254983313,"Morning",0
"22450","Fall",426,34507,0,-0.53153303349288,"Morning",0
"22451","Fall",426,34507,0,-0.446605508034407,"Morning",0
"22452","Fall",426,34508,1,-0.513938611920737,"Midday",0
"22453","Fall",426,34508,0,-0.423609634441057,"Midday",0
"22454","Fall",426,34508,0,-0.425754133867486,"Midday",0
"22455","Fall",426,34508,0,-0.533342969110238,"Midday",0
"22456","Fall",426,34508,0,-0.422772220413276,"Midday",0
"22457","Fall",426,34508,0,-0.439183504681062,"Midday",0
"22458","Fall",426,34508,0,-0.418916732687273,"Midday",0
"22459","Fall",426,34508,0,-0.53007907319328,"Midday",0
"22460","Fall",426,34508,0,-0.43370650709378,"Midday",0
"22461","Fall",426,34508,0,-0.42206379876983,"Midday",0
"22462","Fall",426,34508,0,-0.435278395270851,"Midday",0
"22463","Fall",426,34509,1,-0.476619932165683,"Midday",0
"22464","Fall",426,34509,0,-0.512134462210636,"Midday",0
"22465","Fall",426,34509,0,-0.511945896633236,"Midday",0
"22466","Fall",426,34509,0,-0.492925078702542,"Midday",0
"22467","Fall",426,34509,0,-0.514644078294547,"Midday",0
"22468","Fall",426,34509,0,-0.474201883800185,"Midday",0
"22469","Fall",426,34509,0,-0.498721899253881,"Midday",0
"22470","Fall",426,34509,0,-0.532728548643366,"Midday",0
"22471","Fall",426,34509,0,-0.480369797561797,"Midday",0
"22472","Fall",426,34509,0,-0.53912364066122,"Midday",0
"22473","Fall",426,34509,0,-0.531082883023164,"Midday",0
"22474","Fall",435,36148,1,-0.197121729837011,"Midday",0
"22475","Fall",435,36148,0,-0.425381776035166,"Midday",0
"22476","Fall",435,36148,0,-0.297964631665451,"Midday",0
"22477","Fall",435,36148,0,-0.472009042869308,"Midday",0
"22478","Fall",435,36148,0,-0.252684664610088,"Midday",0
"22479","Fall",435,36148,0,-0.445724390709309,"Midday",0
"22480","Fall",435,36148,0,-0.443564582558315,"Midday",0
"22481","Fall",435,36148,0,-0.384091256832026,"Midday",0
"22482","Fall",435,36148,0,-0.419468022028938,"Midday",0
"22483","Fall",435,36148,0,-0.421756961077005,"Midday",0
"22484","Fall",435,36148,0,-0.488813280621119,"Midday",0
"22485","Fall",435,36151,1,-0.082335303418517,"Midday",0
"22486","Fall",435,36151,0,0.530487796146911,"Midday",0
"22487","Fall",435,36151,0,0.384052058952985,"Midday",0
"22488","Fall",435,36151,0,0.388482248561437,"Midday",0
"22489","Fall",435,36151,0,0.432063223310418,"Midday",0
"22490","Fall",435,36151,0,0.414533596593303,"Midday",0
"22491","Fall",435,36151,0,0.425922317919738,"Midday",0
"22492","Fall",435,36151,0,0.432964791211348,"Midday",0
"22493","Fall",435,36151,0,0.502219115144497,"Midday",0
"22494","Fall",435,36151,0,0.459512607507781,"Midday",0
"22495","Fall",435,36151,0,0.36002459749207,"Midday",0
"22496","Fall",435,36156,1,-0.430798988293829,"Midday",0
"22497","Fall",435,36156,0,0.0175177579520754,"Midday",0
"22498","Fall",435,36156,0,0.107152065335431,"Midday",0
"22499","Fall",435,36156,0,0.21535369346998,"Midday",0
"22500","Fall",435,36156,0,0.239025501943781,"Midday",0
"22501","Fall",435,36156,0,0.152199861964942,"Midday",0
"22502","Fall",435,36156,0,0.145694307808617,"Midday",0
"22503","Fall",435,36156,0,0.101132667878142,"Midday",0
"22504","Fall",435,36156,0,0.140868457486204,"Midday",0
"22505","Fall",435,36156,0,0.079314897854397,"Midday",0
"22506","Fall",435,36156,0,0.153051542310502,"Midday",0
"22507","Fall",435,36158,1,-0.133460178782355,"Midday",0
"22508","Fall",435,36158,0,0.0205622224614064,"Midday",0
"22509","Fall",435,36158,0,-0.274378559545389,"Midday",0
"22510","Fall",435,36158,0,-0.129281109892235,"Midday",0
"22511","Fall",435,36158,0,-0.137215278712428,"Midday",0
"22512","Fall",435,36158,0,-0.143990547370321,"Midday",0
"22513","Fall",435,36158,0,-0.2427411597111,"Midday",0
"22514","Fall",435,36158,0,-0.147783759698653,"Midday",0
"22515","Fall",435,36158,0,-0.113811293731392,"Midday",0
"22516","Fall",435,36158,0,-0.159776032929045,"Midday",0
"22517","Fall",435,36158,0,-0.0667254486031652,"Midday",0
"22518","Fall",435,36159,1,-0.158065931978871,"Afternoon",0
"22519","Fall",435,36159,0,-0.150914121476541,"Afternoon",0
"22520","Fall",435,36159,0,-0.11258495867389,"Afternoon",0
"22521","Fall",435,36159,0,-0.16622121089454,"Afternoon",0
"22522","Fall",435,36159,0,-0.269043397453614,"Afternoon",0
"22523","Fall",435,36159,0,-0.129668081137781,"Afternoon",0
"22524","Fall",435,36159,0,-0.255195902647441,"Afternoon",0
"22525","Fall",435,36159,0,-0.129055252178973,"Afternoon",0
"22526","Fall",435,36159,0,-0.173212410902325,"Afternoon",0
"22527","Fall",435,36159,0,-0.168978734067387,"Afternoon",0
"22528","Fall",435,36159,0,-0.15420333928996,"Afternoon",0
"22529","Fall",435,36160,1,-0.208672043434927,"Midday",0
"22530","Fall",435,36160,0,-0.0849240293591207,"Midday",0
"22531","Fall",435,36160,0,-0.128251372107216,"Midday",0
"22532","Fall",435,36160,0,-0.162276644148616,"Midday",0
"22533","Fall",435,36160,0,-0.159043717761257,"Midday",0
"22534","Fall",435,36160,0,-0.140621121294993,"Midday",0
"22535","Fall",435,36160,0,-0.20485550407015,"Midday",0
"22536","Fall",435,36160,0,-0.48728898187598,"Midday",0
"22537","Fall",435,36160,0,-0.496546582910496,"Midday",0
"22538","Fall",435,36160,0,0.0539340131653878,"Midday",0
"22539","Fall",435,36160,0,-0.135371801733804,"Midday",0
"22540","Fall",435,36161,1,-0.203556019757246,"Midday",0
"22541","Fall",435,36161,0,-0.479880569773894,"Midday",0
"22542","Fall",435,36161,0,-0.235823129424939,"Midday",0
"22543","Fall",435,36161,0,-0.0818732206455773,"Midday",0
"22544","Fall",435,36161,0,-0.108816321902343,"Midday",0
"22545","Fall",435,36161,0,-0.211290976842491,"Midday",0
"22546","Fall",435,36161,0,-0.206843568459614,"Midday",0
"22547","Fall",435,36161,0,-0.22288773346243,"Midday",0
"22548","Fall",435,36161,0,-0.359563621482273,"Midday",0
"22549","Fall",435,36161,0,-0.210900786779185,"Midday",0
"22550","Fall",435,36161,0,-0.215240629459251,"Midday",0
"22551","Fall",435,36163,1,-0.389716189449662,"Midday",0
"22552","Fall",435,36163,0,-0.519313059560968,"Midday",0
"22553","Fall",435,36163,0,-0.457412447885911,"Midday",0
"22554","Fall",435,36163,0,-0.408716433271988,"Midday",0
"22555","Fall",435,36163,0,-0.369803906268899,"Midday",0
"22556","Fall",435,36163,0,-0.403396461311176,"Midday",0
"22557","Fall",435,36163,0,-0.390182963946706,"Midday",0
"22558","Fall",435,36163,0,-0.491593523561936,"Midday",0
"22559","Fall",435,36163,0,-0.468477373086433,"Midday",0
"22560","Fall",435,36163,0,-0.453509784091541,"Midday",0
"22561","Fall",435,36163,0,-0.471738241647553,"Midday",0
"22562","Fall",435,36164,1,-0.0643203122455326,"Midday",0
"22563","Fall",435,36164,0,-0.412087801203442,"Midday",0
"22564","Fall",435,36164,0,-0.519123362414949,"Midday",0
"22565","Fall",435,36164,0,-0.472752452679701,"Midday",0
"22566","Fall",435,36164,0,-0.431790754917461,"Midday",0
"22567","Fall",435,36164,0,-0.467319634725981,"Midday",0
"22568","Fall",435,36164,0,-0.495182577226838,"Midday",0
"22569","Fall",435,36164,0,-0.383397025299913,"Midday",0
"22570","Fall",435,36164,0,-0.491588992646642,"Midday",0
"22571","Fall",435,36164,0,-0.312724434615542,"Midday",0
"22572","Fall",435,36164,0,-0.491130268266924,"Midday",0
"22573","Fall",435,36166,1,0.349112072195359,"Morning",0
"22574","Fall",435,36166,0,0.276260543204494,"Morning",0
"22575","Fall",435,36166,0,0.375739195301961,"Morning",0
"22576","Fall",435,36166,0,0.340958656029344,"Morning",0
"22577","Fall",435,36166,0,0.277413847447995,"Morning",0
"22578","Fall",435,36166,0,0.48128984495376,"Morning",0
"22579","Fall",435,36166,0,0.277849006812302,"Morning",0
"22580","Fall",435,36166,0,0.255311060491747,"Morning",0
"22581","Fall",435,36166,0,0.284478197362546,"Morning",0
"22582","Fall",435,36166,0,0.283294120779154,"Morning",0
"22583","Fall",435,36166,0,0.269408042807158,"Morning",0
"22584","Fall",435,36167,1,0.287952204951478,"Midday",0
"22585","Fall",435,36167,0,0.350434823851291,"Midday",0
"22586","Fall",435,36167,0,0.345532528586003,"Midday",0
"22587","Fall",435,36167,0,0.381564949347263,"Midday",0
"22588","Fall",435,36167,0,0.296191316257571,"Midday",0
"22589","Fall",435,36167,0,0.425956885533006,"Midday",0
"22590","Fall",435,36167,0,0.364136007116278,"Midday",0
"22591","Fall",435,36167,0,0.320190600606434,"Midday",0
"22592","Fall",435,36167,0,0.349215261277184,"Midday",0
"22593","Fall",435,36167,0,0.284180722345802,"Midday",0
"22594","Fall",435,36167,0,0.358328313115059,"Midday",0
"22595","Fall",435,36168,1,0.517371211266599,"Midday",0
"22596","Fall",435,36168,0,0.287726622988478,"Midday",0
"22597","Fall",435,36168,0,0.219739540543543,"Midday",0
"22598","Fall",435,36168,0,0.198147609890509,"Midday",0
"22599","Fall",435,36168,0,0.281681693061727,"Midday",0
"22600","Fall",435,36168,0,0.358614515397093,"Midday",0
"22601","Fall",435,36168,0,0.251570942102264,"Midday",0
"22602","Fall",435,36168,0,0.166264723453611,"Midday",0
"22603","Fall",435,36168,0,0.0865076522257257,"Midday",0
"22604","Fall",435,36168,0,0.245529278064656,"Midday",0
"22605","Fall",435,36168,0,0.284495991988535,"Midday",0
"22606","Fall",435,36169,1,0.256484414523551,"Midday",0
"22607","Fall",435,36169,0,0.642174865422821,"Midday",0
"22608","Fall",435,36169,0,0.632258088626022,"Midday",0
"22609","Fall",435,36169,0,0.339563909017754,"Midday",0
"22610","Fall",435,36169,0,0.521037374635806,"Midday",0
"22611","Fall",435,36169,0,0.505286532938771,"Midday",0
"22612","Fall",435,36169,0,0.4122024946694,"Midday",0
"22613","Fall",435,36169,0,0.357631924537247,"Midday",0
"22614","Fall",435,36169,0,0.528695222423337,"Midday",0
"22615","Fall",435,36169,0,0.245495642166365,"Midday",0
"22616","Fall",435,36169,0,0.776211374288638,"Midday",0
"22617","Fall",435,36171,1,0.654740783834369,"Morning",0
"22618","Fall",435,36171,0,0.577978929042627,"Morning",0
"22619","Fall",435,36171,0,0.540184661640373,"Morning",0
"22620","Fall",435,36171,0,0.394922300399602,"Morning",0
"22621","Fall",435,36171,0,0.445837798300468,"Morning",0
"22622","Fall",435,36171,0,0.328650411324758,"Morning",0
"22623","Fall",435,36171,0,0.42761529075606,"Morning",0
"22624","Fall",435,36171,0,0.444888353575141,"Morning",0
"22625","Fall",435,36171,0,0.233285839000231,"Morning",0
"22626","Fall",435,36171,0,0.424730007192803,"Morning",0
"22627","Fall",435,36171,0,0.436917065663923,"Morning",0
"22628","Fall",435,36172,1,0.267391966703114,"Morning",0
"22629","Fall",435,36172,0,0.701157249494752,"Morning",0
"22630","Fall",435,36172,0,0.652894915761779,"Morning",0
"22631","Fall",435,36172,0,0.657552463648044,"Morning",0
"22632","Fall",435,36172,0,0.705166748775818,"Morning",0
"22633","Fall",435,36172,0,0.725699504667008,"Morning",0
"22634","Fall",435,36172,0,0.780760258111263,"Morning",0
"22635","Fall",435,36172,0,0.654863908723897,"Morning",0
"22636","Fall",435,36172,0,0.666669069207138,"Morning",0
"22637","Fall",435,36172,0,0.752489284089517,"Morning",0
"22638","Fall",435,36172,0,0.681981997506491,"Morning",0
"22639","Fall",435,36173,1,0.00274997809209091,"Midday",0
"22640","Fall",435,36173,0,0.0841763767257417,"Midday",0
"22641","Fall",435,36173,0,0.169949576936118,"Midday",0
"22642","Fall",435,36173,0,0.447146819001293,"Midday",0
"22643","Fall",435,36173,0,0.356703587010683,"Midday",0
"22644","Fall",435,36173,0,-0.142179492500418,"Midday",0
"22645","Fall",435,36173,0,0.452161203063594,"Midday",0
"22646","Fall",435,36173,0,0.174450545086037,"Midday",0
"22647","Fall",435,36173,0,0.275346041121979,"Midday",0
"22648","Fall",435,36173,0,0.16801628933663,"Midday",0
"22649","Fall",435,36173,0,0.164304428552512,"Midday",0
"22650","Fall",435,36174,1,-0.127421566591362,"Afternoon",0
"22651","Fall",435,36174,0,0.0294129884577311,"Afternoon",0
"22652","Fall",435,36174,0,-0.041467611044862,"Afternoon",0
"22653","Fall",435,36174,0,0.0148849217960192,"Afternoon",0
"22654","Fall",435,36174,0,0.0898433423801885,"Afternoon",0
"22655","Fall",435,36174,0,0.0411028829532653,"Afternoon",0
"22656","Fall",435,36174,0,-0.0844850956405312,"Afternoon",0
"22657","Fall",435,36174,0,-0.0131298449528159,"Afternoon",0
"22658","Fall",435,36174,0,-0.103627397568805,"Afternoon",0
"22659","Fall",435,36174,0,0.0883267568027088,"Afternoon",0
"22660","Fall",435,36174,0,-0.0601108368044628,"Afternoon",0
"22661","Fall",435,36175,1,-0.14889650256292,"Morning",0
"22662","Fall",435,36175,0,-0.490578817402103,"Morning",0
"22663","Fall",435,36175,0,-0.238579984348727,"Morning",0
"22664","Fall",435,36175,0,-0.338804044872568,"Morning",0
"22665","Fall",435,36175,0,-0.329736400999593,"Morning",0
"22666","Fall",435,36175,0,-0.203981435554418,"Morning",0
"22667","Fall",435,36175,0,-0.288915419176696,"Morning",0
"22668","Fall",435,36175,0,-0.0549564480009868,"Morning",0
"22669","Fall",435,36175,0,-0.333586540728964,"Morning",0
"22670","Fall",435,36175,0,-0.331162239759259,"Morning",0
"22671","Fall",435,36175,0,-0.293492002513942,"Morning",0
"22672","Fall",435,36176,1,-0.0931066207509087,"Afternoon",0
"22673","Fall",435,36176,0,-0.0659505700211906,"Afternoon",0
"22674","Fall",435,36176,0,-0.147567385578921,"Afternoon",0
"22675","Fall",435,36176,0,-0.208571561239033,"Afternoon",0
"22676","Fall",435,36176,0,-0.123888133160746,"Afternoon",0
"22677","Fall",435,36176,0,-0.148706813093715,"Afternoon",0
"22678","Fall",435,36176,0,-0.114151293274914,"Afternoon",0
"22679","Fall",435,36176,0,-0.171027866786479,"Afternoon",0
"22680","Fall",435,36176,0,0.307723128065296,"Afternoon",0
"22681","Fall",435,36176,0,0.230786222361199,"Afternoon",0
"22682","Fall",435,36176,0,-0.143471501134659,"Afternoon",0
"22683","Fall",435,36177,1,-0.392108767255544,"Midday",0
"22684","Fall",435,36177,0,-0.0731444422184749,"Midday",0
"22685","Fall",435,36177,0,0.0138450621031388,"Midday",0
"22686","Fall",435,36177,0,-0.0639379507540924,"Midday",0
"22687","Fall",435,36177,0,-0.0988937755214862,"Midday",0
"22688","Fall",435,36177,0,-0.247602502089851,"Midday",0
"22689","Fall",435,36177,0,-0.0802386623754578,"Midday",0
"22690","Fall",435,36177,0,0.0116691841478338,"Midday",0
"22691","Fall",435,36177,0,-0.077682232321747,"Midday",0
"22692","Fall",435,36177,0,-0.115335828257698,"Midday",0
"22693","Fall",435,36177,0,-0.100177181914734,"Midday",0
"22694","Fall",435,36178,1,-0.100095958205905,"Midday",0
"22695","Fall",435,36178,0,-0.423228079434999,"Midday",0
"22696","Fall",435,36178,0,-0.333643931142045,"Midday",0
"22697","Fall",435,36178,0,-0.400583818062021,"Midday",0
"22698","Fall",435,36178,0,-0.396014058317617,"Midday",0
"22699","Fall",435,36178,0,-0.367549037426647,"Midday",0
"22700","Fall",435,36178,0,-0.335725849573884,"Midday",0
"22701","Fall",435,36178,0,-0.404419972404906,"Midday",0
"22702","Fall",435,36178,0,-0.398529952536772,"Midday",0
"22703","Fall",435,36178,0,-0.333373378881316,"Midday",0
"22704","Fall",435,36178,0,-0.392894755662514,"Midday",0
"22705","Fall",435,36179,1,0.202040955195033,"Midday",0
"22706","Fall",435,36179,0,-0.111465933550927,"Midday",0
"22707","Fall",435,36179,0,-0.146684568849086,"Midday",0
"22708","Fall",435,36179,0,-0.147730553601318,"Midday",0
"22709","Fall",435,36179,0,-0.153713603855435,"Midday",0
"22710","Fall",435,36179,0,0.0126289405694273,"Midday",0
"22711","Fall",435,36179,0,-0.0351099907531056,"Midday",0
"22712","Fall",435,36179,0,-0.0809172582973338,"Midday",0
"22713","Fall",435,36179,0,-0.120144378597132,"Midday",0
"22714","Fall",435,36179,0,-0.0915134099977971,"Midday",0
"22715","Fall",435,36179,0,-0.0377336918044272,"Midday",0
"22716","Fall",435,36180,1,0.770225750700619,"Afternoon",0
"22717","Fall",435,36180,0,0.19077639714019,"Afternoon",0
"22718","Fall",435,36180,0,0.15266275463989,"Afternoon",0
"22719","Fall",435,36180,0,0.258486522638116,"Afternoon",0
"22720","Fall",435,36180,0,0.0151216345079024,"Afternoon",0
"22721","Fall",435,36180,0,-0.112649262772542,"Afternoon",0
"22722","Fall",435,36180,0,0.191054483343931,"Afternoon",0
"22723","Fall",435,36180,0,0.194575066116405,"Afternoon",0
"22724","Fall",435,36180,0,0.0230908524129675,"Afternoon",0
"22725","Fall",435,36180,0,0.204276851433414,"Afternoon",0
"22726","Fall",435,36180,0,0.169858104678875,"Afternoon",0
"22727","Fall",435,36183,1,0.79008645624912,"Morning",0
"22728","Fall",435,36183,0,0.173889355209878,"Morning",0
"22729","Fall",435,36183,0,0.174735339297985,"Morning",0
"22730","Fall",435,36183,0,0.177899202989312,"Morning",0
"22731","Fall",435,36183,0,0.203954843490076,"Morning",0
"22732","Fall",435,36183,0,0.209358772595299,"Morning",0
"22733","Fall",435,36183,0,0.343816807699646,"Morning",0
"22734","Fall",435,36183,0,0.190854290688964,"Morning",0
"22735","Fall",435,36183,0,0.273747988188186,"Morning",0
"22736","Fall",435,36183,0,0.146108810671405,"Morning",0
"22737","Fall",435,36183,0,0.177439777200663,"Morning",0
"22738","Fall",435,36184,1,1.11616534742424,"Morning",0
"22739","Fall",435,36184,0,0.710119229994261,"Morning",0
"22740","Fall",435,36184,0,0.577671699610778,"Morning",0
"22741","Fall",435,36184,0,0.791351421171408,"Morning",0
"22742","Fall",435,36184,0,0.68145461038041,"Morning",0
"22743","Fall",435,36184,0,0.786142247962582,"Morning",0
"22744","Fall",435,36184,0,0.800177514918645,"Morning",0
"22745","Fall",435,36184,0,0.792011837275,"Morning",0
"22746","Fall",435,36184,0,0.811551235501712,"Morning",0
"22747","Fall",435,36184,0,0.62870772539807,"Morning",0
"22748","Fall",435,36184,0,0.9351391538945,"Morning",0
"22749","Fall",435,36185,1,1.06075608817253,"Afternoon",0
"22750","Fall",435,36185,0,1.16225028822704,"Afternoon",0
"22751","Fall",435,36185,0,1.14058259027273,"Afternoon",0
"22752","Fall",435,36185,0,1.16066561462945,"Afternoon",0
"22753","Fall",435,36185,0,1.01499093449659,"Afternoon",0
"22754","Fall",435,36185,0,1.11195126065973,"Afternoon",0
"22755","Fall",435,36185,0,1.10471003311835,"Afternoon",0
"22756","Fall",435,36185,0,1.14583186624681,"Afternoon",0
"22757","Fall",435,36185,0,1.10712170981527,"Afternoon",0
"22758","Fall",435,36185,0,1.20755049574101,"Afternoon",0
"22759","Fall",435,36185,0,0.624026233994187,"Afternoon",0
"22760","Fall",435,36186,1,0.487612369250516,"Midday",0
"22761","Fall",435,36186,0,1.14859567112184,"Midday",0
"22762","Fall",435,36186,0,1.22188940977936,"Midday",0
"22763","Fall",435,36186,0,1.137649885391,"Midday",0
"22764","Fall",435,36186,0,1.2081243441337,"Midday",0
"22765","Fall",435,36186,0,1.10016518608154,"Midday",0
"22766","Fall",435,36186,0,1.11718012173512,"Midday",0
"22767","Fall",435,36186,0,1.06676228819856,"Midday",0
"22768","Fall",435,36186,0,1.10149062026644,"Midday",0
"22769","Fall",435,36186,0,1.02295746555972,"Midday",0
"22770","Fall",435,36186,0,0.821412319546498,"Midday",0
"22771","Fall",435,36189,1,0.975971450262825,"Midday",0
"22772","Fall",435,36189,0,1.18707009165416,"Midday",0
"22773","Fall",435,36189,0,1.0566931130957,"Midday",0
"22774","Fall",435,36189,0,1.22461850177802,"Midday",0
"22775","Fall",435,36189,0,1.15270161772658,"Midday",0
"22776","Fall",435,36189,0,1.30445348316105,"Midday",0
"22777","Fall",435,36189,0,1.26187959474455,"Midday",0
"22778","Fall",435,36189,0,1.22486308417221,"Midday",0
"22779","Fall",435,36189,0,1.21825333251727,"Midday",0
"22780","Fall",435,36189,0,1.2927772085553,"Midday",0
"22781","Fall",435,36189,0,1.16865784248528,"Midday",0
"22782","Fall",435,36191,1,0.0221397323083374,"Midday",0
"22783","Fall",435,36191,0,0.191779754401895,"Midday",0
"22784","Fall",435,36191,0,0.172349931293896,"Midday",0
"22785","Fall",435,36191,0,0.23269275094786,"Midday",0
"22786","Fall",435,36191,0,0.233231098055546,"Midday",0
"22787","Fall",435,36191,0,0.197704087635155,"Midday",0
"22788","Fall",435,36191,0,0.224943719775334,"Midday",0
"22789","Fall",435,36191,0,0.506085090078129,"Midday",0
"22790","Fall",435,36191,0,0.196026334606762,"Midday",0
"22791","Fall",435,36191,0,0.205275569101221,"Midday",0
"22792","Fall",435,36191,0,0.182299301131909,"Midday",0
"22793","Fall",435,36192,1,0.0859045162615396,"Midday",0
"22794","Fall",435,36192,0,-0.10740671204702,"Midday",0
"22795","Fall",435,36192,0,-0.0850339826249619,"Midday",0
"22796","Fall",435,36192,0,-0.102618986285598,"Midday",0
"22797","Fall",435,36192,0,-0.117838668151542,"Midday",0
"22798","Fall",435,36192,0,-0.146310571925894,"Midday",0
"22799","Fall",435,36192,0,-0.14593220387169,"Midday",0
"22800","Fall",435,36192,0,0.0332989737474943,"Midday",0
"22801","Fall",435,36192,0,-0.0748835373523843,"Midday",0
"22802","Fall",435,36192,0,0.0545285062412047,"Midday",0
"22803","Fall",435,36192,0,-0.231180393214265,"Midday",0
"22804","Fall",435,36193,1,-0.109743567046312,"Morning",0
"22805","Fall",435,36193,0,0.0728968189635962,"Morning",0
"22806","Fall",435,36193,0,0.135336627321626,"Morning",0
"22807","Fall",435,36193,0,0.0460475417498645,"Morning",0
"22808","Fall",435,36193,0,0.218846090275494,"Morning",0
"22809","Fall",435,36193,0,-0.0240154168659875,"Morning",0
"22810","Fall",435,36193,0,0.115054749953835,"Morning",0
"22811","Fall",435,36193,0,0.000128154750501904,"Morning",0
"22812","Fall",435,36193,0,-0.0271226545694471,"Morning",0
"22813","Fall",435,36193,0,0.0863975428202149,"Morning",0
"22814","Fall",435,36193,0,0.07768442855597,"Morning",0
"22815","Fall",435,36194,1,-0.0247983775942291,"Afternoon",0
"22816","Fall",435,36194,0,-0.0452370378771615,"Afternoon",0
"22817","Fall",435,36194,0,-0.0306257769704241,"Afternoon",0
"22818","Fall",435,36194,0,0.0335354287011451,"Afternoon",0
"22819","Fall",435,36194,0,0.00484831156914584,"Afternoon",0
"22820","Fall",435,36194,0,-0.0154861221068625,"Afternoon",0
"22821","Fall",435,36194,0,0.0936942240021341,"Afternoon",0
"22822","Fall",435,36194,0,-0.0156400439541663,"Afternoon",0
"22823","Fall",435,36194,0,-0.0170397998222344,"Afternoon",0
"22824","Fall",435,36194,0,0.276615492280978,"Afternoon",0
"22825","Fall",435,36194,0,0.174183163786214,"Afternoon",0
"22826","Fall",435,36195,1,0.149773754544594,"Midday",0
"22827","Fall",435,36195,0,-0.0125934460444906,"Midday",0
"22828","Fall",435,36195,0,-0.107855472318507,"Midday",0
"22829","Fall",435,36195,0,-0.0463420185794294,"Midday",0
"22830","Fall",435,36195,0,-0.00810122464454414,"Midday",0
"22831","Fall",435,36195,0,0.100313712887646,"Midday",0
"22832","Fall",435,36195,0,-0.0161819224789221,"Midday",0
"22833","Fall",435,36195,0,0.0140194484420848,"Midday",0
"22834","Fall",435,36195,0,-0.0175535700498896,"Midday",0
